date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-06,00:00:00,96.37900082461505,63.51725523850693,0.0,0.0,nan,nan
2020-02-07,00:00:00,83.05741022090601,58.567060812521355,0.0,0.0,nan,nan
2020-02-08,00:00:00,75.89969124486767,49.44927151338918,0.0,0.0,nan,nan
2020-02-09,00:00:00,79.31177975928667,32.66057438529751,0.0,0.0,nan,nan
2020-02-10,00:00:00,72.89730429772705,48.586215782882,0.0,0.0,nan,nan
2020-02-11,00:00:00,70.79723569077916,51.42806057270452,0.0,0.0,nan,nan
2020-02-12,00:00:00,54.68164001818342,61.73338936569037,0.0,0.0,nan,nan
2020-02-13,00:00:00,38.28545464306067,60.507309280611366,0.0,0.0,nan,nan
2020-02-14,00:00:00,30.586611065478074,58.85121998194632,0.0,0.0,nan,nan
2020-02-15,00:00:00,356.3163973773164,-32.91650377578599,0.0,0.0,nan,nan
2020-02-16,00:00:00,354.11549607120236,-31.960267052472165,0.0,0.0,nan,nan
2020-02-17,00:00:00,351.355962651169,-32.03847303719018,0.0,0.0,nan,nan
2020-02-18,00:00:00,348.63086196325963,-31.997357524385322,0.0,0.0,nan,nan
2020-02-19,00:00:00,346.8366302193275,-31.911140602174115,0.0,0.0,nan,nan
2020-02-20,00:00:00,346.31922418841333,-34.84968141374472,0.0,0.0,nan,nan
2020-02-21,00:00:00,310.2240260630245,-56.283670201696445,0.0,0.0,nan,nan
2020-02-22,00:00:00,297.59727941927827,1.9005507709226763,0.0,0.0,nan,nan
2020-02-23,00:00:00,292.41652319604407,61.6404050731653,0.0,0.0,nan,nan
2020-02-24,00:00:00,282.951368724486,64.82739838481957,0.0,0.0,nan,nan
2020-02-25,00:00:00,261.34120210157965,2.0040146168399686,0.0,0.0,nan,nan
