date,time,lon,lat,elon,elat
2020-1-15,12:00:00,170.180154185059,13.5806896597326,10,10
2020-1-16,12:00:00,147.721109403174,6.31522309588991,10,10
2020-1-17,12:00:00,146.259615543267,9.31990207819149,10,10
2020-1-18,12:00:00,121.952492402411,-3.81703186099271,10,10
2020-1-19,12:00:00,120.312519017124,-3.27242268565979,10,10
2020-1-20,12:00:00,113.881840083401,2.40531793869,10,10
2020-1-21,12:00:00,83.8346295718977,4.08208474000752,10,10
2020-1-22,12:00:00,83.4903317911297,3.67060404123701,10,10
2020-1-23,12:00:00,82.7690813972549,3.70738008651283,10,10
2020-1-24,12:00:00,82.0519237065305,3.90868666356101,10,10
2020-1-25,12:00:00,81.5715859909389,4.12178949236251,10,10
2020-1-26,12:00:00,81.6299969544554,4.02932363148125,10,10
2020-1-27,12:00:00,82.2892130692876,3.62536245824641,10,10
2020-1-28,12:00:00,83.310473178877,3.36276787668012,10,10
2020-1-29,12:00:00,83.9347483449025,3.71657362003248,10,10
2020-1-30,12:00:00,116.857341082553,-4.17369170677925,10,10
2020-1-31,12:00:00,120.31287380246,-3.96320042885993,10,10
2020-2-1,12:00:00,120.648924979046,-3.85927572612593,10,10
2020-2-2,12:00:00,120.331947042206,-3.74031924433065,10,10
2020-2-3,12:00:00,118.974229019714,-3.79362244548113,10,10
2020-2-4,12:00:00,114.808309876908,0.462278788947884,10,10
2020-2-5,12:00:00,83.3162339297288,5.42899601921164,10,10
2020-2-6,12:00:00,83.7787453415641,3.73078339591721,10,10
2020-2-7,12:00:00,83.2702118757571,3.64409224809948,10,10
2020-2-8,12:00:00,82.3388838275833,3.85548084999282,10,10
2020-2-9,12:00:00,77.2889575662081,6.02480618525558,10,10
2020-2-10,12:00:00,75.0810232445139,6.42396221331316,10,10
2020-2-11,12:00:00,27.9038361863655,-6.24013590541468,10,10
